"grade_key","sample_rank","test_row_index","state","year","actual_score","predicted_score","bias","feature","shap","feature_value"
"grade_4",24,33,"NEW MEXICO",2022,202.080998079384,210.718292236328,220.901123046875,"stateSOUTH CAROLINA",0.00563617842271924,"SOUTH CAROLINA"
"grade_4",24,33,"NEW MEXICO",2022,202.080998079384,210.718292236328,220.901123046875,"stateMISSISSIPPI",-0.00524653261527419,"MISSISSIPPI"
"grade_4",24,33,"NEW MEXICO",2022,202.080998079384,210.718292236328,220.901123046875,"stateMINNESOTA",-0.00497674569487572,"MINNESOTA"
"grade_4",24,33,"NEW MEXICO",2022,202.080998079384,210.718292236328,220.901123046875,"stateARKANSAS",0.00417951121926308,"ARKANSAS"
"grade_4",24,33,"NEW MEXICO",2022,202.080998079384,210.718292236328,220.901123046875,"stateKANSAS",0.0029853549785912,"KANSAS"
"grade_4",24,33,"NEW MEXICO",2022,202.080998079384,210.718292236328,220.901123046875,"stateMARYLAND",-0.00287312874570489,"MARYLAND"
"grade_4",24,33,"NEW MEXICO",2022,202.080998079384,210.718292236328,220.901123046875,"stateMISSOURI",0.0018931704107672,"MISSOURI"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"median_income",-1.58124458789825,"72875"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"stateMICHIGAN",-1.48191869258881,"MICHIGAN"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"year_scaled",-1.34568560123444,"11"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"child_poverty_rate",0.824909448623657,"0.176367201857161"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"pct_black",0.713961839675903,"0.131115135594107"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"bach_or_higher_rate",-0.353811919689178,"0.324458832672922"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"unemployment_rate",-0.348291158676147,"0.0570487017004656"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"gini_coefficient",0.318486154079437,"0.4653"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"stateALASKA",0.259477823972702,"ALASKA"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"pct_hispanic",0.111412189900875,"0.0587476722260034"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"stateMASSACHUSETTS",-0.103919938206673,"MASSACHUSETTS"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"no_computer_rate",-0.0737383291125298,"0.216609564302183"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"stateFLORIDA",-0.0669030770659447,"FLORIDA"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"stateKENTUCKY",-0.0470654293894768,"KENTUCKY"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"stateHAWAII",0.0455239713191986,"HAWAII"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"stateINDIANA",-0.0454965233802795,"INDIANA"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"statePENNSYLVANIA",-0.0344914458692074,"PENNSYLVANIA"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"stateILLINOIS",0.0336594171822071,"ILLINOIS"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"internet_rate",0.0170864854007959,"0.906812410750842"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"stateNEW MEXICO",0.016637796536088,"NEW MEXICO"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"stateNORTH CAROLINA",-0.0159176494926214,"NORTH CAROLINA"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"stateOHIO",-0.0152857061475515,"OHIO"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"stateTEXAS",0.0137729030102491,"TEXAS"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"stateNEBRASKA",-0.0122216586023569,"NEBRASKA"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"stateWISCONSIN",0.00994626060128212,"WISCONSIN"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"stateOKLAHOMA",0.00844361074268818,"OKLAHOMA"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"stateGEORGIA",-0.00785848591476679,"GEORGIA"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"stateCOLORADO",0.00755714438855648,"COLORADO"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"stateWYOMING",-0.00585869839414954,"WYOMING"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"stateRHODE ISLAND",-0.00569930300116539,"RHODE ISLAND"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"stateMISSISSIPPI",-0.00522966310381889,"MISSISSIPPI"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"stateMARYLAND",-0.00488831894472241,"MARYLAND"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"stateOREGON",0.00454111164435744,"OREGON"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"stateSOUTH CAROLINA",0.00450180098414421,"SOUTH CAROLINA"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"stateMINNESOTA",-0.00436379760503769,"MINNESOTA"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"stateSOUTH DAKOTA",0.00430851522833109,"SOUTH DAKOTA"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"stateARKANSAS",0.00418983586132526,"ARKANSAS"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"stateNEW JERSEY",-0.00295742601156235,"NEW JERSEY"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"stateKANSAS",0.00254920683801174,"KANSAS"
"grade_4",25,74,"MICHIGAN",2024,209.14085321949,217.740997314453,220.901123046875,"stateMISSOURI",0.0022559049539268,"MISSOURI"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"child_poverty_rate",3.05408263206482,"0.116430848792031"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"bach_or_higher_rate",2.95539402961731,"0.396130764564379"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"year_scaled",-1.81931924819946,"11"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"median_income",-1.20506680011749,"98141"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"unemployment_rate",-0.406609743833542,"0.0508835676567796"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"stateALASKA",0.194414213299751,"ALASKA"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"pct_hispanic",0.189604550600052,"0.143756054797549"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"internet_rate",0.172734498977661,"0.937315731429578"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"gini_coefficient",0.167180493474007,"0.4691"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"stateMASSACHUSETTS",-0.126485824584961,"MASSACHUSETTS"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"no_computer_rate",-0.0995438992977142,"0.21781242124203"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"stateWASHINGTON",0.0781952813267708,"WASHINGTON"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"pct_black",0.0721590220928192,"0.0384648846050903"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"stateFLORIDA",-0.0674014836549759,"FLORIDA"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"stateKENTUCKY",-0.0458431653678417,"KENTUCKY"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"stateHAWAII",0.0455243438482285,"HAWAII"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"stateINDIANA",-0.0433165058493614,"INDIANA"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"stateILLINOIS",0.0404343791306019,"ILLINOIS"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"stateMICHIGAN",0.0330091044306755,"MICHIGAN"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"statePENNSYLVANIA",-0.0282440111041069,"PENNSYLVANIA"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"stateNEBRASKA",-0.0187863819301128,"NEBRASKA"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"stateNEW MEXICO",0.0166697669774294,"NEW MEXICO"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"stateNORTH CAROLINA",-0.0155686130747199,"NORTH CAROLINA"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"stateCOLORADO",0.0129770040512085,"COLORADO"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"stateOHIO",-0.0125358952209353,"OHIO"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"stateRHODE ISLAND",-0.0112112071365118,"RHODE ISLAND"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"stateWISCONSIN",0.00993032474070787,"WISCONSIN"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"stateOKLAHOMA",0.00914217624813318,"OKLAHOMA"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"stateWYOMING",-0.00765682850033045,"WYOMING"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"stateGEORGIA",-0.00725923245772719,"GEORGIA"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"stateNEW JERSEY",-0.00655659288167953,"NEW JERSEY"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"stateOREGON",0.00589347537606955,"OREGON"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"stateMISSISSIPPI",-0.00536424061283469,"MISSISSIPPI"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"stateMINNESOTA",-0.00534397270530462,"MINNESOTA"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"stateMARYLAND",-0.00510671641677618,"MARYLAND"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"stateSOUTH CAROLINA",0.00449777813628316,"SOUTH CAROLINA"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"stateSOUTH DAKOTA",0.00430851522833109,"SOUTH DAKOTA"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"stateVIRGINIA",-0.00403334852308035,"VIRGINIA"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"stateARKANSAS",0.00320800533518195,"ARKANSAS"
"grade_4",26,99,"WASHINGTON",2024,215.715249116431,224.036682128906,220.901123046875,"stateKANSAS",0.00297602661885321,"KANSAS"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"bach_or_higher_rate",2.23295617103577,"0.387925365972776"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"year_scaled",-1.80015110969543,"9"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"median_income",-1.03101074695587,"81386"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"pct_black",0.642112016677856,"0.138400047333303"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"child_poverty_rate",0.368710994720459,"0.181437541546944"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"no_computer_rate",0.28172242641449,"0.211808938392735"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"pct_hispanic",0.233597368001938,"0.194840459911258"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"internet_rate",0.187082767486572,"0.883668574610137"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"stateALASKA",0.172359243035316,"ALASKA"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"stateMASSACHUSETTS",-0.133242070674896,"MASSACHUSETTS"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"stateFLORIDA",-0.0769813507795334,"FLORIDA"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"unemployment_rate",-0.0580573976039886,"0.0622591047459035"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"stateKENTUCKY",-0.0570970363914967,"KENTUCKY"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"stateINDIANA",-0.0466391295194626,"INDIANA"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"stateILLINOIS",0.0445713102817535,"ILLINOIS"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"gini_coefficient",0.0372953228652477,"0.5147"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"stateHAWAII",0.0369650833308697,"HAWAII"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"stateMICHIGAN",0.0341071300208569,"MICHIGAN"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"statePENNSYLVANIA",-0.0322004593908787,"PENNSYLVANIA"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"stateNEW YORK",-0.0175940189510584,"NEW YORK"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"stateNEW MEXICO",0.0166678372770548,"NEW MEXICO"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"stateNORTH CAROLINA",-0.0161202121526003,"NORTH CAROLINA"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"stateOHIO",-0.0139297684654593,"OHIO"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"stateNEBRASKA",-0.01323401927948,"NEBRASKA"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"stateCOLORADO",0.0129770040512085,"COLORADO"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"stateRHODE ISLAND",-0.0103778950870037,"RHODE ISLAND"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"stateWISCONSIN",0.00998668093234301,"WISCONSIN"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"stateOKLAHOMA",0.00925582274794579,"OKLAHOMA"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"stateDISTRICT OF COLUMBIA",-0.00811072066426277,"DISTRICT OF COLUMBIA"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"stateGEORGIA",-0.00725923245772719,"GEORGIA"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"stateWYOMING",-0.00724559323862195,"WYOMING"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"stateNEW JERSEY",-0.00660639721900225,"NEW JERSEY"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"stateMISSISSIPPI",-0.00535709457471967,"MISSISSIPPI"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"stateOREGON",0.00531852291896939,"OREGON"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"stateMINNESOTA",-0.00527400197461247,"MINNESOTA"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"stateMARYLAND",-0.00515140686184168,"MARYLAND"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"stateSOUTH CAROLINA",0.00433416431769729,"SOUTH CAROLINA"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"stateSOUTH DAKOTA",0.00430851522833109,"SOUTH DAKOTA"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"stateARKANSAS",0.00405119080096483,"ARKANSAS"
"grade_4",27,35,"NEW YORK",2022,213.572630962094,221.891738891602,220.901123046875,"stateKANSAS",0.0029528820887208,"KANSAS"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"pct_hispanic",-3.99106860160828,"0.401629332495269"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"bach_or_higher_rate",2.62475728988647,"0.370828833314373"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"year_scaled",-1.75561809539795,"11"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"child_poverty_rate",1.68306577205658,"0.150369285044441"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"median_income",-0.929558992385864,"99122"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"gini_coefficient",0.84508091211319,"0.4889"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"pct_black",0.183655470609665,"0.0519274931487536"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"stateNEW MEXICO",0.168732136487961,"NEW MEXICO"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"stateALASKA",0.161129295825958,"ALASKA"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"internet_rate",0.149578332901001,"0.93559284477791"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"stateMASSACHUSETTS",-0.119892671704292,"MASSACHUSETTS"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"stateFLORIDA",-0.0720983371138573,"FLORIDA"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"stateKENTUCKY",-0.0490281209349632,"KENTUCKY"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"no_computer_rate",0.0429782867431641,"0.224368688883278"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"stateINDIANA",-0.0413203984498978,"INDIANA"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"stateHAWAII",0.0396203547716141,"HAWAII"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"stateILLINOIS",0.0390287227928638,"ILLINOIS"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"stateMICHIGAN",0.0296275410801172,"MICHIGAN"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"statePENNSYLVANIA",-0.0294661428779364,"PENNSYLVANIA"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"stateTEXAS",-0.0215742941945791,"TEXAS"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"stateNEBRASKA",-0.0188202168792486,"NEBRASKA"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"stateNORTH CAROLINA",-0.0159176494926214,"NORTH CAROLINA"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"stateOHIO",-0.0137494495138526,"OHIO"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"stateCOLORADO",0.0130323451012373,"COLORADO"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"stateRHODE ISLAND",-0.0112133547663689,"RHODE ISLAND"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"stateNEW JERSEY",-0.0105572324246168,"NEW JERSEY"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"stateWISCONSIN",0.00998668093234301,"WISCONSIN"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"stateOKLAHOMA",0.00913967005908489,"OKLAHOMA"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"stateGEORGIA",-0.00725923245772719,"GEORGIA"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"stateWYOMING",-0.00724626891314983,"WYOMING"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"stateVIRGINIA",-0.00564219197258353,"VIRGINIA"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"stateMISSISSIPPI",-0.00535709457471967,"MISSISSIPPI"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"stateOREGON",0.00532969320192933,"OREGON"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"stateDISTRICT OF COLUMBIA",-0.00510693294927478,"DISTRICT OF COLUMBIA"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"stateMINNESOTA",-0.00500566745176911,"MINNESOTA"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"unemployment_rate",0.00465405220165849,"0.0660522832188569"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"stateSOUTH CAROLINA",0.00439942721277475,"SOUTH CAROLINA"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"stateSOUTH DAKOTA",0.00430851522833109,"SOUTH DAKOTA"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"stateARKANSAS",0.00417951121926308,"ARKANSAS"
"grade_4",28,56,"CALIFORNIA",2024,211.742395779622,219.811950683594,220.901123046875,"stateKANSAS",0.00301834428682923,"KANSAS"
"grade_4",29,78,"MONTANA",2024,217.208255117987,225.261932373047,220.901123046875,"child_poverty_rate",3.06065201759338,"0.126926681941262"
"grade_4",29,78,"MONTANA",2024,217.208255117987,225.261932373047,220.901123046875,"bach_or_higher_rate",2.26327633857727,"0.35161353908538"
"grade_4",29,78,"MONTANA",2024,217.208255117987,225.261932373047,220.901123046875,"year_scaled",-1.95047545433044,"11"
"grade_4",29,78,"MONTANA",2024,217.208255117987,225.261932373047,220.901123046875,"pct_black",1.69557976722717,"0.00405775041969782"
"grade_4",29,78,"MONTANA",2024,217.208255117987,225.261932373047,220.901123046875,"unemployment_rate",-0.371821314096451,"0.0362348918686947"
"grade_4",29,78,"MONTANA",2024,217.208255117987,225.261932373047,220.901123046875,"pct_hispanic",-0.202720612287521,"0.0456022383883604"
"grade_4",29,78,"MONTANA",2024,217.208255117987,225.261932373047,220.901123046875,"stateALASKA",0.182790502905846,"ALASKA"
"grade_4",29,78,"MONTANA",2024,217.208255117987,225.261932373047,220.901123046875,"no_computer_rate",-0.158268213272095,"0.214683774750711"
"grade_4",29,78,"MONTANA",2024,217.208255117987,225.261932373047,220.901123046875,"stateMASSACHUSETTS",-0.118731498718262,"MASSACHUSETTS"
"grade_4",29,78,"MONTANA",2024,217.208255117987,225.261932373047,220.901123046875,"gini_coefficient",-0.103048883378506,"0.4648"
"grade_4",29,78,"MONTANA",2024,217.208255117987,225.261932373047,220.901123046875,"internet_rate",0.0780885294079781,"0.89761342809011"
"grade_4",29,78,"MONTANA",2024,217.208255117987,225.261932373047,220.901123046875,"stateFLORIDA",-0.0609897188842297,"FLORIDA"
"grade_4",29,78,"MONTANA",2024,217.208255117987,225.261932373047,220.901123046875,"stateKENTUCKY",-0.0492340251803398,"KENTUCKY"
"grade_4",29,78,"MONTANA",2024,217.208255117987,225.261932373047,220.901123046875,"stateHAWAII",0.0455243438482285,"HAWAII"
"grade_4",29,78,"MONTANA",2024,217.208255117987,225.261932373047,220.901123046875,"median_income",0.0430336855351925,"72509"
"grade_4",29,78,"MONTANA",2024,217.208255117987,225.261932373047,220.901123046875,"stateINDIANA",-0.0400489531457424,"INDIANA"
"grade_4",29,78,"MONTANA",2024,217.208255117987,225.261932373047,220.901123046875,"stateMICHIGAN",0.0370447337627411,"MICHIGAN"
"grade_4",29,78,"MONTANA",2024,217.208255117987,225.261932373047,220.901123046875,"stateILLINOIS",0.0348702482879162,"ILLINOIS"
"grade_4",29,78,"MONTANA",2024,217.208255117987,225.261932373047,220.901123046875,"statePENNSYLVANIA",-0.0270675681531429,"PENNSYLVANIA"
"grade_4",29,78,"MONTANA",2024,217.208255117987,225.261932373047,220.901123046875,"stateUTAH",0.0222368519753218,"UTAH"
"grade_4",29,78,"MONTANA",2024,217.208255117987,225.261932373047,220.901123046875,"stateNEW MEXICO",0.0166697669774294,"NEW MEXICO"
"grade_4",29,78,"MONTANA",2024,217.208255117987,225.261932373047,220.901123046875,"stateOHIO",-0.0143245225772262,"OHIO"
"grade_4",29,78,"MONTANA",2024,217.208255117987,225.261932373047,220.901123046875,"stateWYOMING",-0.0131783839315176,"WYOMING"
"grade_4",29,78,"MONTANA",2024,217.208255117987,225.261932373047,220.901123046875,"stateCOLORADO",0.0129770040512085,"COLORADO"
"grade_4",29,78,"MONTANA",2024,217.208255117987,225.261932373047,220.901123046875,"stateNORTH CAROLINA",-0.0129737574607134,"NORTH CAROLINA"
"grade_4",29,78,"MONTANA",2024,217.208255117987,225.261932373047,220.901123046875,"stateNEBRASKA",-0.0128731122240424,"NEBRASKA"
